ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C539,2481.036565833758,3409.0975413296283,3072.8983019038815,3861.2655926040825,3980.860126562758,4225.793281736827,3798.1819195500007,3127.6545804988227,3346.5840871084424,3562.0408987435712,3603.1083270832037,3626.510027574277,5139.001037922964,3000.2888514473443,2967.5675600915506,2302.899370637762,3184.4306877156664,4900.776853023372,5854.145777330647,4115.122754919446,3509.27325051252,4122.168826293182,3988.1999702039975,3702.0297673691475,2340.2845296141454,3171.119028061427,2879.6569861002886,3549.3813116367055,3751.5105228602847,3897.2469077039636,3541.512775850431,2866.3333087999417,3086.858405195194,3318.1787618325084,3402.82470654938,3337.016268830091,4814.810652237806,2584.090733781353,2605.7556352757515,2025.062570124782,2944.288771286767,4187.509209505582,5676.128028660095,4087.6698651012557,3495.756708615189,3878.176536640763,3870.581153747401,3271.0967348280874,B
C540,4686.11833040147,5888.0595891993735,6662.476110567945,6369.4888711452195,5968.804285696844,6668.596766016688,4466.043814382107,5799.527000961829,5233.493708552328,6834.192096002087,7165.893676919665,7094.780155709178,2647.8456385153877,3399.380325148205,2182.5175066265497,3357.993948181525,4335.843315707521,4701.777669475124,5269.08429748342,4299.158282057434,4325.7063255263565,4531.49362176252,2746.0186120071876,4438.9848137995195,4282.806390162835,5405.498141770964,6227.018715339593,5895.414170077556,5462.954742246697,6304.1397673597285,4176.225080578642,5414.251513839557,4852.352175406058,6446.296536041405,6612.053053998706,6580.514892895533,2637.7454275437417,3211.9243445740685,2121.5376166329756,3220.571921165758,3881.447027005624,4017.393133409476,4883.074208072336,4066.839036925229,4144.565672759018,4366.138080908637,2619.8554386917745,4104.586701168005,B
C541,6216.470080036063,5948.110246535133,5527.002568000483,3514.581449730669,5957.699472089898,4684.217934054546,5121.185983706903,4638.456257016666,4637.129411975827,5366.669688315417,3810.5384001267894,5917.769056891325,3410.4999788834207,4684.455581438431,5292.74033293247,2241.423772768029,4972.101884543859,2918.925319954147,5957.424231479611,3582.2434418800376,5207.5711085168605,2244.88539519079,2905.112822720652,2627.6072564855635,5782.128990019077,5542.313985727213,5205.471799816982,3260.575077716873,5512.426828122667,4410.929408600298,4846.555967089109,4393.12010366055,4233.845202297977,4921.688260278221,3578.2987480918973,5464.15713364667,2987.4094617355076,4345.79273048006,4778.625780545328,2052.8774607162386,4901.497957258383,2518.462054939605,5502.965374718431,3370.147758366573,4481.852552560975,2096.0425353469636,2670.203173976536,2564.718780423232,B
C542,3367.038625834568,4219.04761359713,3519.957809225092,3961.180275948378,3775.135310378535,2755.1376927957244,3382.168922146385,3447.27479431804,2736.295130229229,2288.1512645181756,2423.1622973120575,2710.803009523257,5763.239285065847,4214.474208737622,3096.035799099226,4440.9330696639845,3394.3826246357485,3186.9285699658194,2212.019845693485,5073.8269524535735,5922.727520438108,3968.510331780153,5133.132444193756,4744.137312211656,3127.771646080513,3901.612940878795,3304.2051452861356,3746.212000293811,3523.260765481466,2567.646852098663,3144.7387628066895,3170.0380094343545,2585.7096803547647,2092.293554896989,2258.3453982858186,2538.9905198630177,5421.146186352314,4005.9538706523786,3053.814671473341,4067.861489604153,2904.336056984237,3086.5535243545655,1983.4184150119165,4467.040301585884,5772.191344301738,3538.44565915783,4972.419353332752,4317.231611086506,B
C543,6395.32598429908,6391.55260742729,7966.892938786593,7849.936980256438,6968.713899607442,5201.843310578638,6739.292915211444,7267.514038481158,5937.705958648706,6463.971974646967,7270.012403623111,4230.145517956835,3582.8619991870996,3189.737303566656,4618.3364817907,5413.807340820786,2378.042616431398,4424.879380558597,4642.829732617735,4120.012611599832,4111.879600790428,4730.603585223094,4698.794813878365,3536.689174157219,5992.544440350427,5963.157528473684,7410.448174961889,7236.281369923467,6456.762173659202,4833.948077282342,6213.404041547362,6697.263217117626,5585.434920476626,6060.050856744151,6745.4758735636515,3991.8105570741545,3435.722322890299,2953.8699842283327,4085.2855904080207,4889.508887363463,2342.070793432204,4339.884437153347,4104.056223485767,4102.643426323158,3592.296765643512,4273.955891511536,4277.580429162149,3341.3372590627073,B
C544,4465.209060620006,3852.3859949600887,4411.113592735808,3851.5973640136845,4044.763491361551,4021.1888565955232,5133.58017159271,6099.7976730846985,5229.878508780583,4262.670108255638,3250.9145684528376,5834.609283102257,4869.261980100833,3852.037795581109,5350.823034481029,3544.863145403662,3674.846853860824,5248.931493554724,3798.691840365984,2497.936699574864,3978.9330483926506,3361.4348528715755,3519.0133229055973,2107.738668447843,4147.778838725295,3602.2152573866483,4182.857117892777,3515.9253116065534,3715.7355787121846,3816.2129479167015,4738.63010857823,5663.076488046704,4946.328840886444,3947.5169310372885,2973.8883615162194,5439.396278984203,4192.59208527787,3614.4501055388423,5067.798708278917,3371.1080607527347,3217.1781566119807,5109.541165937505,3792.411497604851,2248.130885788933,3971.3383451403106,2991.1444001637446,3429.400317100794,1883.2286927099556,B
C545,3207.012712259031,2784.039507549618,3658.102908627844,2958.4904091181447,3738.820101240454,3201.0314944418806,3916.6289228372634,3925.7145581148147,3440.4645554682215,3959.514171126045,3483.708651287476,3342.634773801252,2838.867184590398,2163.6520236593806,5116.504006296941,5821.725276356713,3643.4710846486173,2610.7046178893265,2929.166466140093,5123.446731843151,4960.3259399507215,4630.675663918317,5128.377362421672,5996.852519274198,2978.1057029191797,2629.5586918874906,3380.9374996364486,2726.498081898978,3476.5230102200994,3037.3937354974696,3694.849773819391,3690.8480661082167,3199.0678882266175,3755.8609103617737,3177.3034516495877,3171.8676956563863,2696.4748104197092,1928.5023391031473,4589.890648180948,5041.44965946193,3355.4114398970323,2557.943507246538,2855.427700529354,4754.896654084446,4696.837530884014,4599.995003461906,4477.78103676261,5936.369509612449,B
C546,3298.3535716482334,1983.4526557702166,3363.250952477173,3894.859471271744,3826.0178907742297,3458.8438416664185,2760.091648015895,3338.9901539541397,4026.1819796763243,3273.834130468542,3255.02732011117,3824.130968252131,2214.9591600557346,2074.3455600671846,3318.5098598435925,4459.457857762514,4235.331555489947,2359.4107937283566,3841.2704725354133,3286.0422940946846,5607.9096539420225,5275.161304873321,5739.3756472685545,2454.4451327168567,3065.144007559565,1866.2426842183486,3151.2602066568566,3618.4038062766663,3584.0331611031675,3175.1416684514115,2528.4225615275577,3104.33924383687,3816.210410400966,3096.0095218476777,3019.122025634134,3507.3172624211793,1902.1310063416147,1937.0701439975423,3276.7922878068166,4410.177905371841,4125.786605553078,2098.4382937331497,3573.674200451523,2927.218912109553,5483.350571994474,5165.007335587203,5048.605033634694,2140.3421409550324,B
C547,6818.370289186967,6239.674210630871,4270.145281375308,6945.642445431012,5941.853449507149,7341.7099911182295,6121.205939862936,5368.760807877481,6287.025865597803,5125.551333151851,6370.708590349671,6816.784383464807,2809.566362225054,2699.046748260077,5263.2503142757505,2810.557204594221,2719.428835421652,2942.386140102994,5594.9292720087215,3766.455087165656,5946.551129119151,4258.221820429186,2811.288914924784,5975.483162533024,6281.403877343435,5762.683396676084,3898.6555647252344,6472.557732865349,5510.549711164877,6898.355377194139,5768.626569086217,4991.530166884998,5820.566271720029,4679.322375429849,5953.038182803552,6408.912198806836,2499.6810768340156,2445.2619110889345,4823.972845119273,2441.56094962638,2314.081690594377,2855.73597479999,4915.6327664688415,3689.3083379736872,5472.672916541147,4200.870952632346,2502.8640632821894,5903.912495227493,B
C548,5395.712490634502,3760.090786237922,3270.589736461753,4753.7189039150835,3651.366650469651,5146.013394874346,4800.692044707583,4835.967182146047,4599.721802801853,4370.546869691122,5423.117384826749,4524.883188002483,3074.7561831123285,5026.29098718091,3964.430864420621,3959.5266233411503,4443.232563584974,3464.133623853021,2163.284548444931,2780.836673243458,3744.09887981212,3963.81293030935,5738.664170046083,4911.738858526598,5065.52171750709,3545.144606008461,3078.476074994331,4394.358548512773,3452.4633166729054,4866.613808292386,4465.81042930658,4531.690580160912,4315.483934227035,4075.8661519998395,5004.183471186089,4225.102811282099,2994.3191431719056,4910.578129615305,3438.3529496383912,3419.99904451018,4002.281046686704,2970.458999899829,2096.786810743067,2674.4166866232504,3687.106668914079,3405.1604209996685,4972.571071523393,4318.8568859542775,B
C549,3472.348747539394,3083.343468069833,3857.551062250131,3154.9900341908096,2943.4646783045555,3524.170854654125,2744.9845503870247,3829.8644342973494,3276.4221579187865,3659.1834290629913,3418.04303141781,3151.5058144135173,2561.826615774465,4893.918929257453,5424.040631061005,3352.3339839158584,3457.7519924911617,2692.9290363031996,4411.912155149033,3903.7093516954465,4392.38506621369,2318.1681159460304,4333.428281205441,5923.314809295538,3294.729702362099,2883.981509984246,3558.7937879523547,2898.381459942185,2732.4029613054663,3320.9103333202374,2539.638261644315,3505.5647022084217,2983.127754294687,3416.3377439810693,3218.3528694180372,2880.8129230947175,2310.323874677958,4889.389736763778,4791.199524452509,3187.3608048452397,3387.3094678671687,2523.5678428308797,3789.636891591141,3763.8910500687193,3747.0569901030444,2232.9634267987444,4302.523205393446,5154.8589349028925,B
C550,4002.166322773624,4866.068985914499,4698.52545770211,3794.9874462387447,5276.140396072895,4160.712798696137,3561.6319769606466,4386.523424167593,4858.323912559623,5087.936971739355,4526.119058064273,4091.6457193403085,2827.294922273526,2154.9689955503613,4330.601919204483,5152.9489758594245,3764.666474354842,2050.420649858959,5725.566949138587,2464.6237241872636,2138.643482283256,2858.6490478848978,2463.729275676268,4438.292648234294,3737.5600422784887,4610.348357807576,4427.778512816788,3499.540940353627,4923.523193705337,3943.9091409842717,3248.841440103605,4003.1962236286868,4495.078249292533,4737.735086502204,4195.077483471069,3804.860413504317,2701.1309775364352,1917.852599506858,3894.507847632528,4504.432986587495,3371.8747015047543,2037.648038183321,5028.684041820291,2445.814533793871,2111.50596195588,2658.6334239669777,2450.303127382538,4062.3227342918253,B
C551,5607.909157764891,5086.013982629856,6113.011463956666,6064.5478496533915,4478.947527606622,6063.275122588124,6094.353266189839,5961.488406810304,6649.709863988382,7086.358843498302,5343.516974572465,6245.366637065996,5031.200887423123,3730.779628791266,5663.159458238115,5842.597108393284,4363.659139443949,5567.804762794374,3113.772127950837,2842.8349162104187,2606.2178155596257,4014.277104509914,5538.549163578218,4958.894846242886,5271.016531469058,4639.120853848692,5591.32482028182,5520.371381462434,4214.245256887597,5553.628575193653,5567.000123136848,5585.99601954138,6130.355165372108,6545.242422934792,4970.286867042052,5828.299503983059,4490.826824009192,3612.39385114363,5567.954117092023,5436.159988724278,4074.936218025853,5007.951547577658,2776.1521775323754,2748.026190041166,2534.2167490646702,3663.8118761117007,4949.450560610021,4283.992078631797,B
C552,2662.4679221847246,2283.94618642827,2962.72357534675,3515.5876328232353,3806.4216806394375,3106.680010669889,3359.334883158188,2813.937531473868,2887.2832301205794,3221.6376181529586,3363.9059656416243,3153.997980452408,4456.484468733703,5776.000237918286,4240.179772230807,5653.236024719554,4581.938257885347,4162.997302346611,4540.184532317643,3353.775469819632,5145.956917374711,3014.4632804224148,4185.753387639414,3359.955553092648,2521.590958901335,2166.936013114708,2811.0555800881853,3305.498174677872,3492.794457021892,2839.6564553473304,3135.595871533194,2586.0111123276424,2712.838529171285,2945.6997012978163,3169.8724090475853,2956.8360765237694,3799.7274125489944,5251.679111224504,4214.37633757836,5278.229033457141,3999.4182215163078,3814.0414556378723,4076.4738220011895,3132.09352940313,4752.666103526569,2851.669601559364,4144.2814828993005,3127.8142308635975,B
C553,7251.738707204488,6069.46557405191,6934.541020093402,7269.455442654596,6045.389403891526,6846.466711167871,5387.892942294384,6316.199502179525,6279.398284932332,5897.776058081316,7154.83983888246,7008.435332287236,4347.850939641164,3163.662204210427,4239.84343836651,3811.926052971071,5516.471606764637,3084.525437224198,5828.967549911276,4864.977661419374,4119.87718353602,2734.1943285092775,5969.798706925909,4605.406204599704,6822.838180384546,5606.586466744287,6474.040099924618,6696.294091906342,5657.3522085980285,6270.116078663544,4979.066903749955,5811.369487455537,5816.597478492313,5585.40706489155,6515.903341659031,6598.15013365807,4253.1758660779915,3014.4506849540367,4074.4315542864706,3614.264076464819,5513.69929226705,2704.464261046243,5131.586440350885,4815.2260820921965,3680.38802149397,2556.0449057440073,5923.578992213784,3982.130303508484,B
C554,4541.636593592986,4838.353019579707,6288.731404916037,4226.213479520818,4417.130998468324,4551.86909180875,4372.432044471556,5133.811617706137,4517.893925203414,4342.014365587871,5508.591555721199,4856.690111033694,4905.291753756703,3631.288092987537,5878.891484560332,2578.760729036004,2470.159658108387,5910.8908441287185,2393.3882981385905,3708.540377188262,4735.317065990529,5573.893092911449,3875.289016274036,5620.15014540104,4232.374317515769,4585.253340504387,5750.3048050877,4009.7538406407048,4061.9874041652083,4244.335851119254,4062.2901252914444,4875.208740014713,4112.331409601455,4081.334201717202,5165.43267766633,4512.423741890283,4547.560298614967,3371.014746151539,5075.619784705375,2552.5947944616046,2312.722355702476,5707.707372114628,2129.497405949324,3427.1326778696452,4464.05127847819,5418.478511457355,3764.0353568230553,5375.530881942931,B
C555,6538.771446055319,7403.175572890428,6884.539207032703,4525.204593862277,4487.989585714789,5621.278791536,6342.578464807482,6828.1494737523035,5371.425696637922,5919.7890871337895,6746.176880412247,5799.697281720821,3905.0342297260836,3649.9559346780347,4464.4261510591205,3285.666216566323,4323.477051242264,3586.456201374955,2080.365473495727,3725.5835915095386,3644.9780486518307,4516.246987582039,4010.087575800422,2648.5113614919383,6124.7095143911265,6776.947552060753,6311.728343593255,4157.908274329715,4099.62957057057,5125.895743725414,5779.08046631461,6333.430821803791,5061.723270489666,5532.247124101148,6317.3823815133865,5493.153614115039,3604.7443732288707,3451.8610666943787,3918.7128824918914,2916.3509780718464,3964.6033859013523,3571.728812764876,1914.2596395203154,3394.4557349638226,3528.0244879899938,4090.5015837913284,3540.9935957326534,2373.5349902493904,B
C556,7158.753991009769,5633.729621564501,5014.989854377206,6487.082525335666,5157.509163616515,6022.715199101661,6225.599467905195,5125.585502836244,5855.110441865981,6717.105058263589,6309.8661503472795,6105.1428334196835,4042.0995719313346,3295.099551159617,5420.67299331661,2022.0148658263422,3749.436727464564,4324.3885107504975,2796.99704620212,5400.65980577874,5777.98343431904,2108.4998364166404,3091.786283900207,4554.189955187174,6663.128353415116,5331.183218405392,4604.427384658771,6094.424231238293,4774.820695620523,5591.4740108974975,5791.392527806474,4763.916239958801,5498.3958131858635,6156.406056052267,5919.83196626865,5795.368865393119,3947.095718239463,3054.6571470365525,5364.76270503477,1827.8176269543123,3619.527839183037,4057.9778711382623,2458.1996725647427,4949.919708700769,5074.979058580125,1806.7490886823416,2800.9091492944153,4505.379121026135,B
